2026-07-29 17:16:14,688 INFO corporate_actions: 4064 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 17:25:02,438 ERROR yfinance: $FWP: possibly delisted; no timezone found
2026-07-29 17:25:02,802 ERROR yfinance: $FXCOR: possibly delisted; no timezone found
2026-07-29 17:25:03,167 ERROR yfinance: $FXCOW: possibly delisted; no timezone found
2026-07-29 17:25:04,220 ERROR yfinance: $FZT.WS: possibly delisted; no timezone found
2026-07-29 17:25:04,584 ERROR yfinance: $GACQW: possibly delisted; no timezone found
2026-07-29 17:25:05,245 ERROR yfinance: $GAMCW: possibly delisted; no timezone found
2026-07-29 17:25:05,546 ERROR yfinance: $GAPA.WS: possibly delisted; no timezone found
2026-07-29 17:25:05,892 ERROR yfinance: $GAQ.WS: possibly delisted; no timezone found
2026-07-29 17:25:06,173 ERROR yfinance: $GATEW: possibly delisted; no timezone found
2026-07-29 17:25:06,455 ERROR yfinance: $GATO: possibly delisted; no timezone found
2026-07-29 17:25:06,745 ERROR yfinance: $GB.WS: possibly delisted; no timezone found
2026-07-29 17:25:07,059 ERROR yfinance: $GBBKR: possibly delisted; no timezone found
2026-07-29 17:25:07,488 ERROR yfinance: $GBBKW: possibly delisted; no timezone found
2026-07-29 17:25:07,768 ERROR yfinance: $GBIO: possibly delisted; no timezone found
2026-07-29 17:25:08,053 ERROR yfinance: $GBOX: possibly delisted; no timezone found
2026-07-29 17:25:08,782 ERROR yfinance: $GBRGR: possibly delisted; no timezone found
2026-07-29 17:25:09,158 ERROR yfinance: $GBRGW: possibly delisted; no timezone found
2026-07-29 17:25:09,478 ERROR yfinance: $GBS: possibly delisted; no timezone found
2026-07-29 17:25:09,804 ERROR yfinance: $GBT: possibly delisted; no timezone found
2026-07-29 17:25:10,141 ERROR yfinance: $GBTG.WS: possibly delisted; no timezone found
2026-07-29 17:25:10,751 ERROR yfinance: $GCI: possibly delisted; no timezone found
2026-07-29 17:25:11,083 ERROR yfinance: $GCMGW: possibly delisted; no timezone found
2026-07-29 17:25:12,131 ERROR yfinance: $GDNRW: possibly delisted; no timezone found
2026-07-29 17:25:13,428 ERROR yfinance: $GDSTR: possibly delisted; no timezone found
2026-07-29 17:25:13,607 ERROR yfinance: GDSTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:25:14,516 ERROR yfinance: $GDYNW: possibly delisted; no timezone found
2026-07-29 17:25:16,501 ERROR yfinance: $GEEXW: possibly delisted; no timezone found
2026-07-29 17:25:16,842 ERROR yfinance: $GEHI: possibly delisted; no timezone found
2026-07-29 17:25:18,096 ERROR yfinance: $GENI.WS: possibly delisted; no timezone found
2026-07-29 17:25:18,420 ERROR yfinance: $GENQW: possibly delisted; no timezone found
2026-07-29 17:25:19,815 ERROR yfinance: $GETVV: possibly delisted; no timezone found
2026-07-29 17:25:20,490 ERROR yfinance: $GETY.WS: possibly delisted; no timezone found
2026-07-29 17:25:22,354 ERROR yfinance: $GFED: possibly delisted; no timezone found
2026-07-29 17:25:22,610 ERROR yfinance: $GFGDR: possibly delisted; no timezone found
2026-07-29 17:25:22,945 ERROR yfinance: $GFGDW: possibly delisted; no timezone found
2026-07-29 17:25:23,244 ERROR yfinance: $GFN: possibly delisted; no timezone found
2026-07-29 17:25:23,604 ERROR yfinance: $GFOR.WS: possibly delisted; no timezone found
2026-07-29 17:25:24,011 ERROR yfinance: $GFX.WS: possibly delisted; no timezone found
2026-07-29 17:25:24,283 ERROR yfinance: $GGAAW: possibly delisted; no timezone found
2026-07-29 17:25:24,597 ERROR yfinance: $GGE: possibly delisted; no timezone found
2026-07-29 17:25:24,989 ERROR yfinance: $GGGVR: possibly delisted; no timezone found
2026-07-29 17:25:25,330 ERROR yfinance: $GGMCW: possibly delisted; no timezone found
2026-07-29 17:25:25,865 ERROR yfinance: $GGPIW: possibly delisted; no timezone found
2026-07-29 17:25:26,674 ERROR yfinance: $GGTR: possibly delisted; no timezone found
2026-07-29 17:25:26,964 ERROR yfinance: $GGTRW: possibly delisted; no timezone found
2026-07-29 17:25:27,314 ERROR yfinance: $GHACW: possibly delisted; no timezone found
2026-07-29 17:25:27,612 ERROR yfinance: $GHSI: possibly delisted; no timezone found
2026-07-29 17:25:27,922 ERROR yfinance: $GIA.WS: possibly delisted; no timezone found
2026-07-29 17:25:28,246 ERROR yfinance: $GIACW: possibly delisted; no timezone found
2026-07-29 17:25:30,480 ERROR yfinance: $GIIXW: possibly delisted; no timezone found
2026-07-29 17:25:30,827 ERROR yfinance: $GIK.WS: possibly delisted; no timezone found
2026-07-29 17:25:31,527 ERROR yfinance: $GIWWW: possibly delisted; no timezone found
2026-07-29 17:25:31,862 ERROR yfinance: $GIX.WS: possibly delisted; no timezone found
2026-07-29 17:25:32,229 ERROR yfinance: $GLAQW: possibly delisted; no timezone found
2026-07-29 17:25:32,561 ERROR yfinance: $GLBLW: possibly delisted; no timezone found
2026-07-29 17:25:34,230 ERROR yfinance: $GLEEW: possibly delisted; no timezone found
2026-07-29 17:25:34,515 ERROR yfinance: $GLEO.WS: possibly delisted; no timezone found
2026-07-29 17:25:34,847 ERROR yfinance: $GLG: possibly delisted; no timezone found
2026-07-29 17:25:35,210 ERROR yfinance: $GLHAW: possibly delisted; no timezone found
2026-07-29 17:25:35,524 ERROR yfinance: $GLLIR: possibly delisted; no timezone found
2026-07-29 17:25:35,858 ERROR yfinance: $GLLIW: possibly delisted; no timezone found
2026-07-29 17:25:36,604 ERROR yfinance: $GLOP: possibly delisted; no timezone found
2026-07-29 17:25:36,911 ERROR yfinance: $GLOR: possibly delisted; no timezone found
2026-07-29 17:25:37,272 ERROR yfinance: $GLORW: possibly delisted; no timezone found
2026-07-29 17:25:37,575 ERROR yfinance: $GLQR: possibly delisted; no timezone found
2026-07-29 17:25:37,912 ERROR yfinance: $GLQRW: possibly delisted; no timezone found
2026-07-29 17:25:38,269 ERROR yfinance: $GLS: possibly delisted; no timezone found
2026-07-29 17:25:38,716 ERROR yfinance: $GLS.WS: possibly delisted; no timezone found
2026-07-29 17:25:39,292 ERROR yfinance: $GLSPT: possibly delisted; no timezone found
2026-07-29 17:25:39,942 ERROR yfinance: $GLSPW: possibly delisted; no timezone found
2026-07-29 17:25:40,247 ERROR yfinance: $GLSTR: possibly delisted; no timezone found
2026-07-29 17:25:40,558 ERROR yfinance: $GLTA.WS: possibly delisted; no timezone found
2026-07-29 17:25:41,051 ERROR yfinance: $GLTO: possibly delisted; no timezone found
2026-07-29 17:25:41,522 ERROR yfinance: $GLUU: possibly delisted; no timezone found
2026-07-29 17:25:41,855 ERROR yfinance: $GLUR: possibly delisted; no timezone found
2026-07-29 17:25:42,378 ERROR yfinance: $GLVR: possibly delisted; no timezone found
2026-07-29 17:25:42,684 ERROR yfinance: $GLVRW: possibly delisted; no timezone found
2026-07-29 17:25:43,730 ERROR yfinance: $GMBLW: possibly delisted; no timezone found
2026-07-29 17:25:43,973 ERROR yfinance: GMBLZ: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:25:44,273 ERROR yfinance: $GMDA: possibly delisted; no timezone found
2026-07-29 17:25:45,402 ERROR yfinance: $GMFIW: possibly delisted; no timezone found
2026-07-29 17:25:45,735 ERROR yfinance: $GMTX: possibly delisted; no timezone found
2026-07-29 17:25:46,271 ERROR yfinance: $GMVD: possibly delisted; no timezone found
2026-07-29 17:25:46,641 ERROR yfinance: $GMVDW: possibly delisted; no timezone found
2026-07-29 17:25:46,960 ERROR yfinance: $GNACW: possibly delisted; no timezone found
2026-07-29 17:25:47,268 ERROR yfinance: $GNCA: possibly delisted; no timezone found
2026-07-29 17:25:47,587 ERROR yfinance: $GNFT: possibly delisted; no timezone found
2026-07-29 17:25:48,386 ERROR yfinance: $GNOG: possibly delisted; no timezone found
2026-07-29 17:25:48,692 ERROR yfinance: $GNOGW: possibly delisted; no timezone found
2026-07-29 17:25:49,048 ERROR yfinance: $GNPK.WS: possibly delisted; no timezone found
2026-07-29 17:25:50,601 ERROR yfinance: $GNUS: possibly delisted; no timezone found
2026-07-29 17:25:51,407 ERROR yfinance: $GOAC.WS: possibly delisted; no timezone found
2026-07-29 17:25:52,017 ERROR yfinance: $GOED: possibly delisted; no timezone found
2026-07-29 17:25:52,375 ERROR yfinance: $GOED.WS: possibly delisted; no timezone found
2026-07-29 17:25:52,928 ERROR yfinance: $GOEV: possibly delisted; no timezone found
2026-07-29 17:25:53,254 ERROR yfinance: $GOEVW: possibly delisted; no timezone found
2026-07-29 17:25:53,821 ERROR yfinance: $GOGN.WS: possibly delisted; no timezone found
2026-07-29 17:25:56,748 ERROR yfinance: GOVXW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:25:57,228 ERROR yfinance: GPACW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:25:57,593 ERROR yfinance: $GPCOR: possibly delisted; no timezone found
2026-07-29 17:25:57,888 ERROR yfinance: $GPCOW: possibly delisted; no timezone found
2026-07-29 17:25:58,183 ERROR yfinance: $GPL: possibly delisted; no timezone found
2026-07-29 17:25:59,358 ERROR yfinance: $GRAY: possibly delisted; no timezone found
2026-07-29 17:25:59,653 ERROR yfinance: $GRCL: possibly delisted; no timezone found
2026-07-29 17:25:59,962 ERROR yfinance: $GRCYW: possibly delisted; no timezone found
2026-07-29 17:26:00,854 ERROR yfinance: $GRFX: possibly delisted; no timezone found
2026-07-29 17:26:01,192 ERROR yfinance: $GRIL: possibly delisted; no timezone found
2026-07-29 17:26:01,818 ERROR yfinance: $GRNA: possibly delisted; no timezone found
2026-07-29 17:26:02,093 ERROR yfinance: $GRNAW: possibly delisted; no timezone found
2026-07-29 17:26:02,885 ERROR yfinance: $GRND.WS: possibly delisted; no timezone found
2026-07-29 17:26:03,531 ERROR yfinance: $GRNV: possibly delisted; no timezone found
2026-07-29 17:26:03,893 ERROR yfinance: $GRNVR: possibly delisted; no timezone found
2026-07-29 17:26:04,250 ERROR yfinance: $GRNVU: possibly delisted; no timezone found
2026-07-29 17:26:04,532 ERROR yfinance: $GRNVW: possibly delisted; no timezone found
2026-07-29 17:26:05,298 ERROR yfinance: $GROMW: possibly delisted; no timezone found
2026-07-29 17:26:05,892 ERROR yfinance: $GROV.WS: possibly delisted; no timezone found
2026-07-29 17:26:06,534 ERROR yfinance: $GROY.WS: possibly delisted; no timezone found
2026-07-29 17:26:07,377 ERROR yfinance: $GRTS: possibly delisted; no timezone found
2026-07-29 17:26:07,990 ERROR yfinance: $GRUB: possibly delisted; no timezone found
2026-07-29 17:26:08,269 ERROR yfinance: $GRVI: possibly delisted; no timezone found
2026-07-29 17:26:09,321 ERROR yfinance: $GSAQW: possibly delisted; no timezone found
2026-07-29 17:26:10,116 ERROR yfinance: $GSDWW: possibly delisted; no timezone found
2026-07-29 17:26:10,440 ERROR yfinance: $GSEVW: possibly delisted; no timezone found
2026-07-29 17:26:10,939 ERROR yfinance: $GSKY: possibly delisted; no timezone found
2026-07-29 17:26:11,709 ERROR yfinance: $GSMG: possibly delisted; no timezone found
2026-07-29 17:26:11,963 ERROR yfinance: GSMGW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:26:12,294 ERROR yfinance: $GSQB.WS: possibly delisted; no timezone found
2026-07-29 17:26:12,604 ERROR yfinance: $GSQD.WS: possibly delisted; no timezone found
2026-07-29 17:26:12,939 ERROR yfinance: $GSRMR: possibly delisted; no timezone found
2026-07-29 17:26:13,304 ERROR yfinance: $GSRMW: possibly delisted; no timezone found
2026-07-29 17:26:15,207 ERROR yfinance: $GTACW: possibly delisted; no timezone found
2026-07-29 17:26:16,826 ERROR yfinance: $GTN.A: possibly delisted; no timezone found
2026-07-29 17:26:17,103 ERROR yfinance: $GTPAW: possibly delisted; no timezone found
2026-07-29 17:26:17,433 ERROR yfinance: $GTPBW: possibly delisted; no timezone found
2026-07-29 17:26:17,713 ERROR yfinance: $GTS: possibly delisted; no timezone found
2026-07-29 17:26:18,072 ERROR yfinance: $GTT: possibly delisted; no timezone found
2026-07-29 17:26:18,413 ERROR yfinance: $GTYH: possibly delisted; no timezone found
2026-07-29 17:26:18,761 ERROR yfinance: $GUTR: possibly delisted; no timezone found
2026-07-29 17:26:19,679 ERROR yfinance: $GVCIW: possibly delisted; no timezone found
2026-07-29 17:26:19,974 ERROR yfinance: $GWACW: possibly delisted; no timezone found
2026-07-29 17:26:20,672 ERROR yfinance: $GWGH: possibly delisted; no timezone found
2026-07-29 17:26:21,431 ERROR yfinance: $GWH.WS: possibly delisted; no timezone found
2026-07-29 17:26:21,803 ERROR yfinance: $GWIIW: possibly delisted; no timezone found
2026-07-29 17:26:22,118 ERROR yfinance: $GWPH: possibly delisted; no timezone found
2026-07-29 17:26:22,386 ERROR yfinance: $GXGXU: possibly delisted; no timezone found
2026-07-29 17:26:22,705 ERROR yfinance: $GXGXW: possibly delisted; no timezone found
2026-07-29 17:26:22,982 ERROR yfinance: $GXIIW: possibly delisted; no timezone found
2026-07-29 17:26:23,294 ERROR yfinance: $HA: possibly delisted; no timezone found
2026-07-29 17:26:23,543 ERROR yfinance: $HAACW: possibly delisted; no timezone found
2026-07-29 17:26:24,597 ERROR yfinance: $HAIAW: possibly delisted; no timezone found
2026-07-29 17:26:25,212 ERROR yfinance: $HAPP: possibly delisted; no timezone found
2026-07-29 17:26:25,459 ERROR yfinance: $HARP: possibly delisted; no timezone found
2026-07-29 17:26:26,217 ERROR yfinance: $HBP: possibly delisted; no timezone found
2026-07-29 17:26:27,152 ERROR yfinance: $HCACW: possibly delisted; no timezone found
2026-07-29 17:26:27,463 ERROR yfinance: $HCARW: possibly delisted; no timezone found
2026-07-29 17:26:28,148 ERROR yfinance: $HCCCW: possibly delisted; no timezone found
2026-07-29 17:26:28,481 ERROR yfinance: $HCCHU: possibly delisted; no timezone found
2026-07-29 17:26:28,862 ERROR yfinance: $HCDIP: possibly delisted; no timezone found
2026-07-29 17:26:29,198 ERROR yfinance: $HCDIW: possibly delisted; no timezone found
2026-07-29 17:26:29,504 ERROR yfinance: $HCDIZ: possibly delisted; no timezone found
2026-07-29 17:26:29,810 ERROR yfinance: $HCICW: possibly delisted; no timezone found
2026-07-29 17:26:30,068 ERROR yfinance: $HCIIW: possibly delisted; no timezone found
2026-07-29 17:26:30,653 ERROR yfinance: $HCNEW: possibly delisted; no timezone found
2026-07-29 17:26:31,676 ERROR yfinance: $HCVIW: possibly delisted; no timezone found
2026-07-29 17:26:33,335 ERROR yfinance: $HEAR: possibly delisted; no timezone found
2026-07-29 17:26:34,417 ERROR yfinance: $HERAW: possibly delisted; no timezone found
2026-07-29 17:26:35,153 ERROR yfinance: $HEXO: possibly delisted; no timezone found
2026-07-29 17:26:36,273 ERROR yfinance: $HGEN: possibly delisted; no timezone found
2026-07-29 17:26:36,585 ERROR yfinance: $HGSH: possibly delisted; no timezone found
2026-07-29 17:26:36,923 ERROR yfinance: $HHGCR: possibly delisted; no timezone found
2026-07-29 17:26:37,635 ERROR yfinance: $HHGCW: possibly delisted; no timezone found
2026-07-29 17:26:37,914 ERROR yfinance: $HHLA.WS: possibly delisted; no timezone found
2026-07-29 17:26:38,226 ERROR yfinance: $HHR: possibly delisted; no timezone found
2026-07-29 17:26:39,184 ERROR yfinance: $HIGA.WS: possibly delisted; no timezone found
2026-07-29 17:26:39,525 ERROR yfinance: $HIIIW: possibly delisted; no timezone found
2026-07-29 17:26:39,807 ERROR yfinance: $HIL: possibly delisted; no timezone found
2026-07-29 17:26:40,112 ERROR yfinance: $HILS: possibly delisted; no timezone found
2026-07-29 17:26:40,428 ERROR yfinance: $HIMS.WS: possibly delisted; no timezone found
2026-07-29 17:26:41,094 ERROR yfinance: $HIPO.WS: possibly delisted; no timezone found
2026-07-29 17:26:41,822 ERROR yfinance: $HIXR: possibly delisted; no timezone found
2026-07-29 17:26:42,104 ERROR yfinance: $HJLI: possibly delisted; no timezone found
2026-07-29 17:26:42,444 ERROR yfinance: $HJLIW: possibly delisted; no timezone found
2026-07-29 17:26:43,317 ERROR yfinance: $HLAHW: possibly delisted; no timezone found
2026-07-29 17:26:43,644 ERROR yfinance: $HLBZ: possibly delisted; no timezone found
2026-07-29 17:26:44,011 ERROR yfinance: $HLBZW: possibly delisted; no timezone found
2026-07-29 17:26:44,375 ERROR yfinance: $HLGN: possibly delisted; no timezone found
2026-07-29 17:26:44,661 ERROR yfinance: $HLGN.WS: possibly delisted; no timezone found
2026-07-29 17:26:45,256 ERROR yfinance: $HLLY.WS: possibly delisted; no timezone found
2026-07-29 17:26:45,586 ERROR yfinance: $HMA.WS: possibly delisted; no timezone found
2026-07-29 17:26:45,908 ERROR yfinance: $HMACR: possibly delisted; no timezone found
2026-07-29 17:26:46,540 ERROR yfinance: $HMACW: possibly delisted; no timezone found
2026-07-29 17:26:46,893 ERROR yfinance: $HMCOW: possibly delisted; no timezone found
2026-07-29 17:26:47,249 ERROR yfinance: $HMLP: possibly delisted; no timezone found
2026-07-29 17:26:47,569 ERROR yfinance: $HMTV: possibly delisted; no timezone found
2026-07-29 17:26:47,922 ERROR yfinance: $HNRA.WS: possibly delisted; no timezone found
2026-07-29 17:26:48,620 ERROR yfinance: $HOFV: possibly delisted; no timezone found
2026-07-29 17:26:48,847 ERROR yfinance: HOFVW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:26:49,150 ERROR yfinance: $HOL: possibly delisted; no timezone found
2026-07-29 17:26:49,465 ERROR yfinance: $HOLI: possibly delisted; no timezone found
2026-07-29 17:26:50,036 ERROR yfinance: $HOLUU: possibly delisted; no timezone found
2026-07-29 17:26:50,416 ERROR yfinance: $HOLUW: possibly delisted; no timezone found
2026-07-29 17:26:51,409 ERROR yfinance: $HORIW: possibly delisted; no timezone found
2026-07-29 17:26:53,542 ERROR yfinance: $HPKEW: possibly delisted; no timezone found
2026-07-29 17:26:53,905 ERROR yfinance: $HPLTW: possibly delisted; no timezone found
2026-07-29 17:26:54,246 ERROR yfinance: $HPR: possibly delisted; no timezone found
2026-07-29 17:26:54,606 ERROR yfinance: $HPX.WS: possibly delisted; no timezone found
2026-07-29 17:26:54,857 ERROR yfinance: $HRT: possibly delisted; no timezone found
2026-07-29 17:26:55,785 ERROR yfinance: $HSC: possibly delisted; no timezone found
2026-07-29 17:26:57,392 ERROR yfinance: $HSTO: possibly delisted; no timezone found
2026-07-29 17:26:57,742 ERROR yfinance: $HT: possibly delisted; no timezone found
2026-07-29 17:26:58,030 ERROR yfinance: $HTAQ.WS: possibly delisted; no timezone found
2026-07-29 17:26:58,288 ERROR yfinance: $HTBX: possibly delisted; no timezone found
2026-07-29 17:26:58,969 ERROR yfinance: $HTGM: possibly delisted; no timezone found
