2026-07-29 19:32:45,510 INFO corporate_actions: 6873 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 19:58:06,820 ERROR yfinance: $NBSE: possibly delisted; no timezone found
2026-07-29 19:58:07,079 ERROR yfinance: NBSTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:58:07,620 ERROR yfinance: $NBY: possibly delisted; no timezone found
2026-07-29 19:58:08,007 ERROR yfinance: $NCAC: possibly delisted; no timezone found
2026-07-29 19:58:08,372 ERROR yfinance: $NCACU: possibly delisted; no timezone found
2026-07-29 19:58:08,675 ERROR yfinance: $NCACW: possibly delisted; no timezone found
2026-07-29 19:58:10,568 ERROR yfinance: $NCNC: possibly delisted; no timezone found
2026-07-29 19:58:10,926 ERROR yfinance: $NCNCW: possibly delisted; no timezone found
2026-07-29 19:58:14,540 ERROR yfinance: $NDACW: possibly delisted; no timezone found
2026-07-29 19:58:16,199 ERROR yfinance: $NDRAW: possibly delisted; no timezone found
2026-07-29 19:58:16,597 ERROR yfinance: $NE.WS: possibly delisted; no timezone found
2026-07-29 19:58:16,939 ERROR yfinance: $NE.WS.A: possibly delisted; no timezone found
2026-07-29 19:58:18,570 ERROR yfinance: $NEHC: possibly delisted; no timezone found
2026-07-29 19:58:18,936 ERROR yfinance: $NEHCW: possibly delisted; no timezone found
2026-07-29 19:58:20,622 ERROR yfinance: $NEOS: possibly delisted; no timezone found
2026-07-29 19:58:21,480 ERROR yfinance: $NEP: possibly delisted; no timezone found
2026-07-29 19:58:22,103 ERROR yfinance: $NEPT: possibly delisted; no timezone found
2026-07-29 19:58:23,295 ERROR yfinance: NESRW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:58:23,622 ERROR yfinance: $NETC.WS: possibly delisted; no timezone found
2026-07-29 19:58:24,006 ERROR yfinance: $NETDW: possibly delisted; no timezone found
2026-07-29 19:58:24,382 ERROR yfinance: $NETE: possibly delisted; no timezone found
2026-07-29 19:58:24,742 ERROR yfinance: $NEUE: possibly delisted; no timezone found
2026-07-29 19:58:25,115 ERROR yfinance: $NEW: possibly delisted; no timezone found
2026-07-29 19:58:25,480 ERROR yfinance: $NEWR: possibly delisted; no timezone found
2026-07-29 19:58:28,723 ERROR yfinance: $NFNT.WS: possibly delisted; no timezone found
2026-07-29 19:58:29,194 ERROR yfinance: $NFTG: possibly delisted; no timezone found
2026-07-29 19:58:29,590 ERROR yfinance: $NFYS.WS: possibly delisted; no timezone found
2026-07-29 19:58:30,253 ERROR yfinance: $NGA.WS: possibly delisted; no timezone found
2026-07-29 19:58:30,576 ERROR yfinance: $NGAB.WS: possibly delisted; no timezone found
2026-07-29 19:58:30,915 ERROR yfinance: $NGACU: possibly delisted; no timezone found
2026-07-29 19:58:31,307 ERROR yfinance: $NGACW: possibly delisted; no timezone found
2026-07-29 19:58:31,690 ERROR yfinance: $NGC.WS: possibly delisted; no timezone found
2026-07-29 19:58:32,056 ERROR yfinance: $NGCAW: possibly delisted; no timezone found
2026-07-29 19:58:32,368 ERROR yfinance: $NGD: possibly delisted; no timezone found
2026-07-29 19:58:32,773 ERROR yfinance: $NGM: possibly delisted; no timezone found
2026-07-29 19:58:33,157 ERROR yfinance: $NGMS: possibly delisted; no timezone found
2026-07-29 19:58:33,995 ERROR yfinance: $NH: possibly delisted; no timezone found
2026-07-29 19:58:34,804 ERROR yfinance: $NHLD: possibly delisted; no timezone found
2026-07-29 19:58:35,109 ERROR yfinance: $NHLDW: possibly delisted; no timezone found
2026-07-29 19:58:35,545 ERROR yfinance: $NHSR: possibly delisted; no timezone found
2026-07-29 19:58:35,911 ERROR yfinance: $NHSRW: possibly delisted; no timezone found
2026-07-29 19:58:36,269 ERROR yfinance: $NHWK: possibly delisted; no timezone found
2026-07-29 19:58:36,800 ERROR yfinance: $NILE: possibly delisted; no timezone found
2026-07-29 19:58:38,070 ERROR yfinance: $NIR: possibly delisted; no timezone found
2026-07-29 19:58:38,389 ERROR yfinance: $NIRWW: possibly delisted; no timezone found
2026-07-29 19:58:38,666 ERROR yfinance: $NISN: possibly delisted; no timezone found
2026-07-29 19:58:38,975 ERROR yfinance: $NITO: possibly delisted; no timezone found
2026-07-29 19:58:39,809 ERROR yfinance: NIXXW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:58:40,180 ERROR yfinance: $NK: possibly delisted; no timezone found
2026-07-29 19:58:40,852 ERROR yfinance: NKGNW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:58:41,189 ERROR yfinance: $NKLA: possibly delisted; no timezone found
2026-07-29 19:58:42,312 ERROR yfinance: $NLITW: possibly delisted; no timezone found
2026-07-29 19:58:42,687 ERROR yfinance: $NLSP: possibly delisted; no timezone found
2026-07-29 19:58:43,298 ERROR yfinance: $NLTX: possibly delisted; no timezone found
2026-07-29 19:58:44,278 ERROR yfinance: $NM: possibly delisted; no timezone found
2026-07-29 19:58:45,276 ERROR yfinance: NMHIW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:58:45,664 ERROR yfinance: $NMMCW: possibly delisted; no timezone found
2026-07-29 19:58:46,949 ERROR yfinance: $NMTR: possibly delisted; no timezone found
2026-07-29 19:58:47,298 ERROR yfinance: $NMPG: possibly delisted; no timezone found
2026-07-29 19:58:47,709 ERROR yfinance: $NMPH: possibly delisted; no timezone found
2026-07-29 19:58:48,352 ERROR yfinance: $NNA: possibly delisted; no timezone found
2026-07-29 19:58:48,701 ERROR yfinance: $NNAGR: possibly delisted; no timezone found
2026-07-29 19:58:49,078 ERROR yfinance: $NNAGW: possibly delisted; no timezone found
2026-07-29 19:58:51,396 ERROR yfinance: $NOACW: possibly delisted; no timezone found
2026-07-29 19:58:51,598 ERROR yfinance: NOEMR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:58:52,226 ERROR yfinance: $NOGN: possibly delisted; no timezone found
2026-07-29 19:58:52,549 ERROR yfinance: $NOGNW: possibly delisted; no timezone found
2026-07-29 19:58:54,611 ERROR yfinance: $NOTE.WS: possibly delisted; no timezone found
2026-07-29 19:58:55,169 ERROR yfinance: $NOVA: possibly delisted; no timezone found
2026-07-29 19:58:55,451 ERROR yfinance: $NOVN: possibly delisted; no timezone found
2026-07-29 19:58:55,795 ERROR yfinance: $NOVV: possibly delisted; no timezone found
2026-07-29 19:58:56,188 ERROR yfinance: $NOVVR: possibly delisted; no timezone found
2026-07-29 19:58:56,496 ERROR yfinance: $NOVVU: possibly delisted; no timezone found
2026-07-29 19:58:56,825 ERROR yfinance: $NOVVW: possibly delisted; no timezone found
2026-07-29 19:58:57,128 ERROR yfinance: $NPABW: possibly delisted; no timezone found
2026-07-29 19:58:57,526 ERROR yfinance: $NPAWW: possibly delisted; no timezone found
2026-07-29 19:58:58,182 ERROR yfinance: $NPTN: possibly delisted; no timezone found
2026-07-29 19:58:58,837 ERROR yfinance: $NPWR.WS: possibly delisted; no timezone found
2026-07-29 19:58:59,273 ERROR yfinance: $NRACW: possibly delisted; no timezone found
2026-07-29 19:58:59,768 ERROR yfinance: $NRBO: possibly delisted; no timezone found
2026-07-29 19:59:00,670 ERROR yfinance: $NRDY.WS: possibly delisted; no timezone found
2026-07-29 19:59:02,178 ERROR yfinance: $NRGV.WS: possibly delisted; no timezone found
2026-07-29 19:59:03,529 ERROR yfinance: $NROR: possibly delisted; no timezone found
2026-07-29 19:59:06,181 ERROR yfinance: $NSCO: possibly delisted; no timezone found
2026-07-29 19:59:06,680 ERROR yfinance: $NSCO.WS: possibly delisted; no timezone found
2026-07-29 19:59:07,090 ERROR yfinance: $NSEC: possibly delisted; no timezone found
2026-07-29 19:59:07,520 ERROR yfinance: $NSH.WS: possibly delisted; no timezone found
2026-07-29 19:59:08,225 ERROR yfinance: $NSPR.WS: possibly delisted; no timezone found
2026-07-29 19:59:08,595 ERROR yfinance: $NSPR.WS.B: possibly delisted; no timezone found
2026-07-29 19:59:08,890 ERROR yfinance: $NSPRW: possibly delisted; no timezone found
2026-07-29 19:59:09,247 ERROR yfinance: $NSPRZ: possibly delisted; no timezone found
2026-07-29 19:59:10,049 ERROR yfinance: $NSTB.WS: possibly delisted; no timezone found
2026-07-29 19:59:10,362 ERROR yfinance: $NSTC.WS: possibly delisted; no timezone found
2026-07-29 19:59:10,661 ERROR yfinance: $NSTD.WS: possibly delisted; no timezone found
2026-07-29 19:59:10,997 ERROR yfinance: $NSTG: possibly delisted; no timezone found
2026-07-29 19:59:11,302 ERROR yfinance: $NTBL: possibly delisted; no timezone found
2026-07-29 19:59:11,898 ERROR yfinance: $NTEC: possibly delisted; no timezone found
2026-07-29 19:59:13,005 ERROR yfinance: $NTN: possibly delisted; no timezone found
2026-07-29 19:59:13,334 ERROR yfinance: $NTP: possibly delisted; no timezone found
2026-07-29 19:59:16,695 ERROR yfinance: $NUBI: possibly delisted; no timezone found
2026-07-29 19:59:17,053 ERROR yfinance: $NUBIU: possibly delisted; no timezone found
2026-07-29 19:59:17,386 ERROR yfinance: $NUBIW: possibly delisted; no timezone found
2026-07-29 19:59:17,787 ERROR yfinance: $NUKK: possibly delisted; no timezone found
2026-07-29 19:59:18,074 ERROR yfinance: $NUKKW: possibly delisted; no timezone found
2026-07-29 19:59:18,474 ERROR yfinance: $NURO: possibly delisted; no timezone found
2026-07-29 19:59:19,469 ERROR yfinance: $NUVB.WS: possibly delisted; no timezone found
2026-07-29 19:59:20,074 ERROR yfinance: $NUVO: possibly delisted; no timezone found
2026-07-29 19:59:20,377 ERROR yfinance: $NUVOW: possibly delisted; no timezone found
2026-07-29 19:59:21,023 ERROR yfinance: $NUZE: possibly delisted; no timezone found
2026-07-29 19:59:21,691 ERROR yfinance: $NVACR: possibly delisted; no timezone found
2026-07-29 19:59:21,908 ERROR yfinance: NVACW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:59:23,082 ERROR yfinance: $NVCN: possibly delisted; no timezone found
2026-07-29 19:59:27,683 ERROR yfinance: $NVEE: possibly delisted; no timezone found
2026-07-29 19:59:27,973 ERROR yfinance: $NVEI: possibly delisted; no timezone found
2026-07-29 19:59:28,282 ERROR yfinance: $NVFY: possibly delisted; no timezone found
2026-07-29 19:59:28,575 ERROR yfinance: $NVIV: possibly delisted; no timezone found
2026-07-29 19:59:29,628 ERROR yfinance: $NVNOW: possibly delisted; no timezone found
2026-07-29 19:59:31,527 ERROR yfinance: $NVRO: possibly delisted; no timezone found
2026-07-29 19:59:31,948 ERROR yfinance: $NVSAW: possibly delisted; no timezone found
2026-07-29 19:59:32,211 ERROR yfinance: $NVTA: possibly delisted; no timezone found
2026-07-29 19:59:32,848 ERROR yfinance: $NVUS: possibly delisted; no timezone found
2026-07-29 19:59:34,366 ERROR yfinance: $NWHM: possibly delisted; no timezone found
2026-07-29 19:59:35,446 ERROR yfinance: $NWLI: possibly delisted; no timezone found
2026-07-29 19:59:36,086 ERROR yfinance: $NWTN: possibly delisted; no timezone found
2026-07-29 19:59:36,380 ERROR yfinance: $NWTNW: possibly delisted; no timezone found
2026-07-29 19:59:37,031 ERROR yfinance: $NXGR: possibly delisted; no timezone found
2026-07-29 19:59:37,451 ERROR yfinance: NXLIW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:59:38,749 ERROR yfinance: $NXTD: possibly delisted; no timezone found
2026-07-29 19:59:39,764 ERROR yfinance: $NXU: possibly delisted; no timezone found
2026-07-29 19:59:40,424 ERROR yfinance: $NYCB: possibly delisted; no timezone found
2026-07-29 19:59:40,775 ERROR yfinance: $NYMT: possibly delisted; no timezone found
2026-07-29 19:59:41,108 ERROR yfinance: $NYMX: possibly delisted; no timezone found
2026-07-29 19:59:41,950 ERROR yfinance: $OACB.WS: possibly delisted; no timezone found
2026-07-29 19:59:42,876 ERROR yfinance: $OAS: possibly delisted; no timezone found
2026-07-29 19:59:43,183 ERROR yfinance: $OBCI: possibly delisted; no timezone found
2026-07-29 19:59:43,763 ERROR yfinance: $OBLG: possibly delisted; no timezone found
2026-07-29 19:59:44,138 ERROR yfinance: $OBLN: possibly delisted; no timezone found
2026-07-29 19:59:44,453 ERROR yfinance: $OBSV: possibly delisted; no timezone found
2026-07-29 19:59:45,339 ERROR yfinance: $OCA.WS: possibly delisted; no timezone found
2026-07-29 19:59:45,701 ERROR yfinance: $OCAXW: possibly delisted; no timezone found
2026-07-29 19:59:46,756 ERROR yfinance: OCEAW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:59:47,047 ERROR yfinance: $OCFT: possibly delisted; no timezone found
2026-07-29 19:59:48,913 ERROR yfinance: $OCTO: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 19:59:49,618 ERROR yfinance: $OCUP: possibly delisted; no timezone found
2026-07-29 19:59:49,930 ERROR yfinance: $OCX: possibly delisted; no timezone found
2026-07-29 19:59:51,553 ERROR yfinance: $ODP: possibly delisted; no timezone found
2026-07-29 19:59:51,848 ERROR yfinance: $ODT: possibly delisted; no timezone found
2026-07-29 19:59:52,233 ERROR yfinance: $ODVWW: possibly delisted; no timezone found
2026-07-29 19:59:52,710 ERROR yfinance: $OEG: possibly delisted; no timezone found
2026-07-29 19:59:53,010 ERROR yfinance: $OEPWW: possibly delisted; no timezone found
2026-07-29 19:59:54,324 ERROR yfinance: $OG: possibly delisted; no timezone found
2026-07-29 19:59:55,909 ERROR yfinance: $OHAAW: possibly delisted; no timezone found
2026-07-29 19:59:56,275 ERROR yfinance: $OHPAW: possibly delisted; no timezone found
2026-07-29 19:59:56,647 ERROR yfinance: $OIG: possibly delisted; no timezone found
2026-07-29 19:59:59,789 ERROR yfinance: $OLITW: possibly delisted; no timezone found
2026-07-29 20:00:00,224 ERROR yfinance: $OLK: possibly delisted; no timezone found
2026-07-29 20:00:00,890 ERROR yfinance: $OLO: possibly delisted; no timezone found
2026-07-29 20:00:03,741 ERROR yfinance: $OMGA: possibly delisted; no timezone found
2026-07-29 20:00:04,289 ERROR yfinance: $OMI: possibly delisted; no timezone found
2026-07-29 20:00:04,558 ERROR yfinance: $OMIC: possibly delisted; no timezone found
2026-07-29 20:00:05,658 ERROR yfinance: $ONCR: possibly delisted; no timezone found
2026-07-29 20:00:05,970 ERROR yfinance: $ONCS: possibly delisted; no timezone found
2026-07-29 20:00:06,304 ERROR yfinance: $ONCT: possibly delisted; no timezone found
2026-07-29 20:00:07,292 ERROR yfinance: $ONE: possibly delisted; no timezone found
2026-07-29 20:00:07,918 ERROR yfinance: $ONEM: possibly delisted; no timezone found
2026-07-29 20:00:10,084 ERROR yfinance: $ONLW: possibly delisted; no timezone found
2026-07-29 20:00:11,014 ERROR yfinance: $ONTF: possibly delisted; no timezone found
2026-07-29 20:00:12,017 ERROR yfinance: $ONTXW: possibly delisted; no timezone found
2026-07-29 20:00:12,334 ERROR yfinance: $ONVO: possibly delisted; no timezone found
2026-07-29 20:00:12,622 ERROR yfinance: $ONYXW: possibly delisted; no timezone found
2026-07-29 20:00:12,988 ERROR yfinance: $OP: possibly delisted; no timezone found
2026-07-29 20:00:13,339 ERROR yfinance: $OPA.WS: possibly delisted; no timezone found
2026-07-29 20:00:14,153 ERROR yfinance: $OPAD.WS: possibly delisted; no timezone found
2026-07-29 20:00:14,766 ERROR yfinance: $OPALW: possibly delisted; no timezone found
2026-07-29 20:00:15,977 ERROR yfinance: $OPFI.WS: possibly delisted; no timezone found
2026-07-29 20:00:16,257 ERROR yfinance: $OPGN: possibly delisted; no timezone found
2026-07-29 20:00:16,810 ERROR yfinance: $OPINL: possibly delisted; no timezone found
2026-07-29 20:00:17,680 ERROR yfinance: $OPNT: possibly delisted; no timezone found
2026-07-29 20:00:18,041 ERROR yfinance: $OPPR: possibly delisted; no timezone found
2026-07-29 20:00:18,443 ERROR yfinance: $OPPRW: possibly delisted; no timezone found
2026-07-29 20:00:19,957 ERROR yfinance: $OPT: possibly delisted; no timezone found
2026-07-29 20:00:20,283 ERROR yfinance: $OPTN: possibly delisted; no timezone found
2026-07-29 20:00:21,623 ERROR yfinance: $ORBC: possibly delisted; no timezone found
2026-07-29 20:00:24,846 ERROR yfinance: $ORIAW: possibly delisted; no timezone found
2026-07-29 20:00:25,952 INFO corporate_actions: [4600/6873] 2.8 sym/s — 1089 splits, 13541 dividends so far
2026-07-29 20:00:27,732 ERROR yfinance: $ORPH: possibly delisted; no timezone found
2026-07-29 20:00:28,036 ERROR yfinance: $ORSNR: possibly delisted; no timezone found
2026-07-29 20:00:28,398 ERROR yfinance: $ORSNW: possibly delisted; no timezone found
2026-07-29 20:00:28,799 ERROR yfinance: $ORTX: possibly delisted; no timezone found
2026-07-29 20:00:29,131 ERROR yfinance: $OSA: possibly delisted; no timezone found
2026-07-29 20:00:29,458 ERROR yfinance: $OSAAW: possibly delisted; no timezone found
2026-07-29 20:00:29,890 ERROR yfinance: $OSAT: possibly delisted; no timezone found
2026-07-29 20:00:30,231 ERROR yfinance: $OSATW: possibly delisted; no timezone found
2026-07-29 20:00:31,286 ERROR yfinance: $OSI.WS: possibly delisted; no timezone found
2026-07-29 20:00:31,657 ERROR yfinance: $OSMT: possibly delisted; no timezone found
2026-07-29 20:00:33,283 ERROR yfinance: $OSTRW: possibly delisted; no timezone found
2026-07-29 20:00:34,237 ERROR yfinance: $OTECW: possibly delisted; no timezone found
2026-07-29 20:00:34,615 ERROR yfinance: $OTIC: possibly delisted; no timezone found
2026-07-29 20:00:35,338 ERROR yfinance: $OTLKW: possibly delisted; no timezone found
2026-07-29 20:00:36,100 ERROR yfinance: $OTMO: possibly delisted; no timezone found
2026-07-29 20:00:36,561 ERROR yfinance: $OTMOW: possibly delisted; no timezone found
2026-07-29 20:00:36,897 ERROR yfinance: $OTRA: possibly delisted; no timezone found
2026-07-29 20:00:37,239 ERROR yfinance: $OTRAW: possibly delisted; no timezone found
2026-07-29 20:00:37,515 ERROR yfinance: $OTRK: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 20:00:37,879 ERROR yfinance: $OTRKP: possibly delisted; no timezone found
2026-07-29 20:00:38,556 ERROR yfinance: $OUST.WS: possibly delisted; no timezone found
2026-07-29 20:00:38,893 ERROR yfinance: $OUST.WS.A: possibly delisted; no timezone found
2026-07-29 20:00:39,185 ERROR yfinance: OUSTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:00:40,268 ERROR yfinance: $OWL.WS: possibly delisted; no timezone found
2026-07-29 20:00:40,837 ERROR yfinance: $OWLT.WS: possibly delisted; no timezone found
2026-07-29 20:00:41,141 ERROR yfinance: $OXACW: possibly delisted; no timezone found
2026-07-29 20:00:42,720 ERROR yfinance: $OXSQR: possibly delisted; no timezone found
